-0.739487,-0.659487,-0.299487,-0.759487,-0.969487,-1.319487,-0.519487,0.330513,-0.209487,-0.199487,0.630513,-0.449487,-0.439487,0.100513,-0.239487,-0.119487,-0.609487,-0.129487,-0.069487,0.020513,0.180513,0.330513,0.190513,-0.739487,-1.109487,0.690513,-0.339487,-0.119487,0.430513,-0.269487,0.010513,-0.419487,-0.489487,0.100513,0.030513,-0.129487,-0.529487,0.160513,-0.509487,-0.559487,0.110513,0.260513,0.300513,0.160513,0.360513,0.210513,-0.219487,-1.929487,0.020513,0.300513,-0.369487,0.310513,0.620513,0.720513,1.040513,0.560513,0.760513,1.100513,0.400513,0.510513,0.270513,0.000513,-0.069487,0.400513,0.390513,0.450513,0.530513,0.380513,1.010513,0.400513,0.260513,0.420513,0.310513,0.380513,0.390513,0.260513,-0.359487,-0.919487,0.52375,0.22375,0.22375,0.66375,0.65375,0.33375,-0.18625,0.02375,0.52375,-0.14625,0.23375,0.19375,0.03375,-0.21625,0.49375,-1.00625,-0.45625,-1.01625,-0.25625,-0.35625,0.13375,-0.12625,0.11375,-0.135789,-0.335789,0.024211,0.384211,0.474211,-0.815789,1.724211,0.784211,0.654211,1.174211,0.844211,1.474211,1.814211,0.934211,0.934211,1.144211,0.744211,1.044211,1.044211,-0.435789,0.544211,-1.565789,-1.545789,-1.845789,-1.025789,-0.315789,-0.525789,-0.545789,-1.155789,-0.485789,-2.315789,-0.415789,-0.315789,0.264211,-1.365789,-0.465789,-0.615789,0.224211
-0.809231,0.010769,0.370769,0.380769,0.500769,0.590769,0.360769,0.140769,1.150769,-0.009231,0.720769,0.620769,-0.189231,-0.709231,-0.379231,-0.169231,0.940769,0.560769,0.750769,-1.199231,-0.419231,-0.209231,0.630769,0.060769,-0.279231,0.010769,0.290769,0.260769,0.810769,0.670769,-0.569231,-0.889231,-0.129231,-1.229231,0.160769,0.110769,-0.209231,-0.029231,-0.019231,-0.239231,2.000769,1.030769,0.830769,-0.039231,0.060769,-0.339231,0.030769,1.520769,-0.469231,0.070769,-0.989231,0.250769,-0.579231,-0.649231,-0.509231,-0.459231,0.770769,0.300769,-0.129231,-0.599231,-0.609231,-0.209231,-0.969231,-0.019231,-0.539231,-0.639231,-1.099231,0.210769,0.260769,-0.569231,-0.689231,-0.079231,-0.839231,-0.639231,-0.149231,0.470769,0.940769,0.640769,0.124167,-0.455833,-0.345833,1.724167,-0.675833,0.474167,0.064167,-0.085833,0.314167,0.844167,0.544167,-0.415833,-0.425833,0.494167,-0.615833,-0.945833,0.544167,-0.225833,0.564167,-0.255833,-0.435833,-0.715833,-0.115833,-0.021053,-0.791053,-0.161053,0.138947,0.248947,0.128947,-0.141053,-0.081053,0.178947,-0.301053,-0.861053,-0.751053,-0.181053,0.448947,-0.571053,-0.061053,0.358947,0.228947,-0.911053,-0.241053,0.408947,0.058947,0.718947,1.128947,0.328947,0.458947,0.018947,0.628947,0.108947,0.378947,-3.211053,0.808947,0.528947,0.138947,0.198947,-0.091053,0.188947,0.538947
-0.113462,-0.193462,-0.253462,0.276538,-0.213462,-0.373462,-0.803462,0.226538,-0.113462,-0.013462,0.056538,0.416538,-0.163462,-0.363462,-0.173462,0.616538,-0.393462,0.086538,0.776538,-0.543462,0.446538,0.776538,0.356538,-0.343462,0.306538,0.086538,-0.523462,0.436538,0.016538,-0.183462,0.156538,0.306538,0.086538,0.126538,-0.213462,-0.503462,0.056538,-0.073462,-1.103462,-0.903462,0.506538,0.286538,0.576538,0.296538,-0.303462,-0.183462,-0.253462,-0.463462,-0.523462,-0.083462,0.236538,-0.203462,-0.963462,-0.643462,-0.073462,0.386538,-0.323462,0.616538,-0.123462,0.066538,-0.083462,-0.573462,-0.513462,0.126538,0.476538,0.326538,0.286538,0.186538,-0.243462,0.306538,0.006538,-0.213462,0.286538,0.636538,-0.003462,0.496538,1.206538,0.406538,-0.1375,-0.4975,-0.1975,0.7525,-0.4275,0.4925,-0.3175,-0.1175,-0.4675,0.1825,-0.1975,-0.3575,-0.2575,-0.0575,-0.7375,0.0725,0.7625,0.2225,0.3525,0.0725,-0.0275,0.2725,0.2825,-0.043421,-0.423421,0.306579,0.336579,0.316579,0.196579,-0.533421,-0.063421,1.066579,-0.173421,-0.413421,-0.033421,0.346579,-0.303421,0.076579,0.716579,0.826579,0.496579,0.146579,0.506579,-0.003421,-0.913421,-0.673421,-1.013421,0.216579,0.196579,-0.193421,0.396579,0.066579,0.146579,0.376579,0.066579,-0.363421,0.386579,-2.843421,0.236579,0.336579,0.226579
0.451923,0.241923,0.141923,0.381923,0.281923,-0.098077,-0.408077,0.051923,0.421923,0.431923,0.241923,0.071923,0.211923,0.201923,0.051923,0.221923,0.101923,0.231923,0.611923,-0.608077,0.291923,0.441923,0.221923,-0.028077,-0.208077,-0.328077,-0.408077,0.421923,-0.338077,-0.638077,0.111923,-0.778077,0.181923,-0.308077,0.141923,-0.438077,-0.808077,-0.188077,-0.288077,-1.068077,0.021923,0.231923,0.271923,-0.208077,0.101923,0.311923,-0.668077,0.111923,1.201923,-0.238077,-0.288077,1.271923,-0.518077,-0.138077,-0.608077,-0.118077,-0.268077,-0.368077,0.251923,-0.298077,0.011923,0.271923,0.111923,0.271923,-0.398077,0.001923,-0.628077,0.201923,-0.438077,-0.288077,-0.038077,-0.218077,-0.128077,0.171923,0.771923,0.451923,0.331923,0.251923,-0.7175,-0.0775,0.1825,1.6425,-0.1375,0.4225,0.2925,0.1725,-0.8475,0.4825,0.2025,0.0625,0.1025,-0.0575,-0.8775,-2.7975,0.2625,0.5325,0.3725,0.3925,0.2225,0.3825,-0.1275,0.138684,0.038684,-0.121316,0.208684,-0.231316,-0.501316,-0.491316,0.398684,0.508684,-0.311316,-0.341316,-0.501316,-0.071316,-0.191316,0.008684,0.328684,-0.001316,0.588684,-0.151316,0.498684,0.068684,-0.731316,0.138684,0.048684,0.338684,0.288684,-0.291316,-0.231316,0.008684,-0.071316,0.248684,0.058684,-0.531316,0.248684,-0.501316,0.198684,0.448684,0.458684
-0.501282,-0.221282,-0.091282,0.328718,0.198718,0.328718,0.328718,0.508718,1.008718,-0.051282,0.508718,0.718718,0.648718,-0.091282,0.278718,0.278718,0.088718,0.598718,0.818718,-0.961282,-0.091282,0.548718,0.468718,-0.551282,0.228718,-0.251282,-0.061282,0.598718,0.278718,0.408718,0.078718,0.288718,0.268718,0.048718,-0.251282,-0.461282,-0.441282,-0.251282,-0.131282,-0.481282,0.358718,-0.171282,0.508718,0.498718,0.648718,0.098718,-0.341282,-0.951282,-2.361282,0.278718,0.038718,-0.531282,-1.161282,-0.101282,-0.121282,-0.611282,0.088718,-0.011282,0.088718,-0.951282,-0.021282,0.218718,-0.221282,-0.001282,-0.351282,-0.121282,0.458718,0.038718,-0.331282,0.358718,-0.221282,-0.701282,-1.751282,-0.561282,0.678718,0.558718,1.188718,0.518718,0.49625,0.48625,0.14625,0.93625,-0.48375,0.73625,-0.07375,0.05625,0.44625,0.30625,0.11625,-0.41375,0.48625,0.08625,-0.99375,-2.21375,0.17625,-0.44375,0.68625,-0.16375,-0.15375,-0.29375,-0.10375,0.285526,0.055526,0.505526,0.625526,0.015526,-1.404474,-0.014474,-0.034474,0.855526,0.435526,-0.294474,-0.314474,-0.284474,0.215526,0.025526,0.675526,0.235526,0.525526,0.015526,0.205526,0.335526,-1.414474,0.325526,0.095526,0.185526,0.455526,-0.384474,0.435526,-0.184474,-0.494474,0.085526,0.345526,-2.314474,-0.254474,-0.164474,-0.314474,-0.014474,0.945526
0.167179,0.107179,0.087179,0.267179,0.107179,-0.152821,-0.112821,0.147179,0.667179,-0.042821,0.317179,-0.492821,-0.062821,-0.242821,0.087179,0.997179,-0.112821,-0.212821,0.127179,0.717179,0.517179,0.797179,0.297179,-0.072821,-0.342821,-0.152821,-0.092821,0.117179,-0.262821,-0.532821,-0.292821,-0.832821,-0.272821,-0.442821,-0.552821,-0.222821,-0.612821,-0.142821,-0.062821,-0.762821,0.967179,0.277179,0.247179,-0.402821,-0.062821,0.187179,-1.402821,2.677179,-3.482821,-0.002821,0.397179,0.277179,-0.032821,-0.762821,0.277179,0.177179,-0.462821,0.197179,0.077179,-0.082821,0.227179,0.077179,0.127179,0.217179,0.647179,0.407179,-0.022821,0.397179,0.007179,0.627179,0.247179,-0.022821,-0.412821,0.537179,-0.292821,-0.192821,-0.052821,-0.022821,0.529167,0.029167,1.009167,-0.460833,-0.030833,0.279167,-0.540833,-0.100833,-1.200833,-0.240833,0.199167,-0.250833,0.049167,-0.120833,-0.550833,-0.090833,2.119167,0.049167,0.109167,-0.040833,-0.090833,-0.010833,-0.310833,0.131053,-0.138947,0.121053,0.271053,0.111053,-1.178947,0.051053,-0.178947,0.551053,-0.248947,-0.388947,-0.288947,-0.248947,-0.118947,-0.218947,-0.318947,0.771053,0.201053,0.071053,0.361053,0.641053,-0.918947,-0.488947,-0.868947,0.121053,0.401053,-0.088947,0.041053,0.191053,0.451053,0.111053,-0.098947,0.111053,0.351053,-0.118947,0.231053,0.331053,0.291053
-0.714359,-0.174359,0.695641,-0.094359,0.515641,-0.644359,-0.444359,-0.354359,1.035641,-0.484359,-0.684359,-0.584359,-0.244359,-1.034359,-0.444359,0.745641,1.055641,0.485641,0.795641,-2.124359,-0.494359,0.105641,0.705641,-0.724359,-2.434359,-0.284359,0.365641,1.275641,0.125641,-0.654359,-0.624359,-1.384359,0.805641,-1.084359,0.615641,-0.074359,0.585641,-0.214359,-0.014359,-2.184359,0.435641,0.245641,-0.414359,-0.094359,0.955641,-0.334359,-1.124359,3.555641,2.835641,0.375641,-1.144359,0.125641,-0.484359,0.325641,0.605641,0.795641,0.335641,0.495641,-0.194359,-0.664359,-0.104359,-0.644359,-0.964359,0.735641,0.305641,-0.494359,0.015641,1.175641,0.815641,-0.534359,0.995641,0.245641,-1.294359,-0.644359,0.005641,0.695641,1.015641,0.325641,-0.603333,0.056667,-0.753333,0.206667,-0.303333,0.416667,0.856667,0.166667,-1.413333,0.606667,0.806667,0.006667,0.766667,0.386667,-0.493333,-1.393333,1.136667,-0.553333,0.496667,-0.093333,-0.343333,-0.613333,-0.303333,0.541842,-0.318158,0.201842,0.111842,-0.138158,-0.798158,-0.468158,0.261842,0.581842,-0.278158,-0.828158,-0.188158,-0.678158,0.491842,-0.888158,0.601842,-0.798158,0.721842,-0.428158,-0.158158,0.651842,-0.708158,-0.238158,-0.368158,0.871842,0.631842,0.121842,0.561842,0.291842,0.111842,1.101842,0.711842,-1.058158,0.371842,-0.408158,-0.128158,-0.428158,0.361842
-0.434872,-0.664872,-0.204872,0.035128,-0.354872,-0.844872,-0.464872,0.145128,0.365128,-0.374872,-0.034872,-0.024872,-0.344872,-0.414872,-0.154872,0.215128,0.165128,0.575128,0.335128,-0.744872,0.035128,0.105128,0.685128,0.265128,-0.194872,0.535128,-0.164872,0.545128,-0.384872,-0.184872,-0.204872,-0.164872,0.065128,0.065128,-0.024872,0.115128,0.285128,-0.494872,-0.624872,-1.424872,0.535128,-0.084872,-0.154872,-0.424872,0.625128,0.895128,-0.464872,-1.274872,-1.424872,0.275128,-0.574872,-0.134872,-0.754872,0.425128,0.655128,0.325128,-0.014872,0.165128,-0.174872,-0.184872,0.255128,-0.304872,-0.414872,0.835128,0.945128,0.095128,0.535128,0.675128,0.855128,0.125128,0.365128,0.795128,-0.294872,0.325128,-0.334872,0.545128,0.805128,0.355128,0.335417,-0.204583,0.005417,-0.074583,-0.094583,-0.294583,0.625417,0.125417,0.295417,0.275417,0.355417,-0.774583,0.475417,-0.274583,-0.944583,-1.094583,0.345417,-0.004583,0.845417,0.075417,-0.184583,-0.064583,0.005417,0.331842,-0.048158,0.001842,-0.058158,-0.208158,-1.188158,0.331842,0.111842,0.441842,0.321842,0.141842,-0.078158,-0.658158,-0.248158,-0.648158,0.641842,-0.288158,0.421842,0.251842,0.231842,-0.088158,-0.568158,0.141842,-0.748158,0.341842,-0.268158,-0.088158,0.821842,0.341842,0.021842,0.121842,0.071842,0.251842,0.481842,-0.428158,-0.468158,0.131842,0.121842
-0.300513,-0.410513,-0.360513,-0.520513,-0.580513,-0.020513,-0.190513,0.169487,0.069487,-0.410513,0.219487,0.109487,0.579487,-0.090513,0.019487,0.479487,0.189487,-0.040513,-0.010513,0.859487,0.269487,0.129487,0.679487,0.169487,-0.970513,-0.560513,0.059487,0.589487,0.409487,-0.930513,0.259487,-0.630513,0.939487,-0.420513,0.539487,0.349487,0.059487,-0.480513,-0.230513,-1.450513,0.509487,0.299487,0.239487,-0.320513,0.629487,0.259487,0.099487,0.079487,0.439487,0.799487,0.139487,0.409487,-0.280513,0.049487,-0.180513,-0.290513,0.059487,-0.000513,-0.260513,-0.510513,-0.070513,-0.570513,-0.630513,0.339487,0.089487,-0.530513,0.219487,0.339487,1.019487,-0.650513,0.519487,-0.520513,-0.790513,-0.230513,0.529487,0.689487,-0.150513,-0.310513,-0.11875,0.16125,-0.47875,1.61125,-0.18875,0.10125,0.74125,0.33125,-0.21875,0.42125,0.27125,-0.05875,0.41125,0.05125,-0.61875,-0.83875,0.31125,-0.35875,0.13125,-0.13875,-0.35875,-0.74875,-0.21875,0.503158,-0.766842,0.323158,0.193158,-0.046842,-0.406842,-1.086842,-0.586842,-0.596842,-0.296842,-0.406842,-0.076842,-0.316842,0.433158,-0.496842,0.693158,-0.316842,-0.106842,-0.276842,0.033158,0.413158,-0.316842,0.013158,0.363158,0.513158,0.453158,0.093158,0.063158,0.493158,0.133158,0.903158,0.393158,-0.696842,0.183158,0.243158,0.113158,-0.026842,0.273158
0.048846,0.778846,-0.341154,0.508846,-0.321154,-0.341154,-0.931154,-0.201154,-0.891154,0.918846,1.218846,-0.111154,0.078846,0.308846,-0.041154,0.278846,-0.021154,0.108846,-0.001154,-0.691154,0.418846,0.788846,0.028846,-0.141154,0.958846,-0.141154,-0.541154,0.428846,0.178846,-0.221154,0.048846,-0.071154,-0.591154,0.188846,-0.181154,-0.291154,-0.511154,0.188846,0.398846,0.328846,0.648846,-0.381154,0.928846,0.438846,-0.821154,0.678846,0.238846,1.798846,3.518846,-0.431154,0.318846,-0.061154,-1.861154,-1.091154,-0.901154,-0.721154,-1.181154,-0.571154,0.238846,1.228846,-0.541154,0.248846,-0.381154,-0.821154,-0.541154,0.338846,-0.091154,-0.301154,-1.061154,0.238846,-0.791154,-0.351154,0.418846,0.978846,-0.821154,-0.411154,-0.211154,0.458846,0.756667,-0.523333,0.146667,1.456667,-0.903333,0.106667,0.386667,-0.093333,-0.943333,0.356667,-0.163333,-0.103333,-0.603333,-1.313333,-0.023333,0.296667,-0.283333,0.966667,0.036667,-0.193333,0.196667,0.646667,0.036667,-0.017368,0.072632,0.282632,0.272632,0.252632,0.852632,-0.247368,0.042632,-0.267368,0.172632,0.592632,0.782632,0.722632,-1.137368,0.582632,0.102632,0.552632,0.662632,1.262632,0.282632,-0.467368,-1.097368,-0.827368,-0.467368,-0.047368,0.192632,-0.277368,-0.177368,-0.077368,-0.467368,-0.327368,-0.267368,-0.837368,0.082632,-1.147368,-0.117368,0.412632,0.092632
-0.893974,0.506026,0.586026,0.596026,0.346026,0.586026,0.376026,0.176026,-0.063974,0.526026,0.716026,0.046026,0.206026,-0.843974,0.176026,0.166026,0.106026,0.616026,0.536026,1.246026,0.196026,0.626026,1.096026,-0.083974,1.036026,0.056026,-0.183974,0.406026,0.866026,-0.823974,-0.333974,-1.743974,-0.703974,-0.913974,-0.283974,0.226026,-1.363974,-0.433974,0.406026,-0.163974,0.666026,0.016026,0.756026,0.636026,0.586026,-0.243974,1.066026,1.496026,1.496026,-0.773974,-1.033974,-0.643974,-0.293974,-1.153974,-0.563974,-0.593974,0.176026,-0.853974,0.446026,-0.343974,-0.523974,0.606026,-0.103974,-0.473974,-0.353974,0.006026,-0.553974,-0.743974,-0.583974,0.026026,-0.443974,-0.663974,-1.143974,-0.693974,-0.423974,0.156026,0.436026,1.046026,-0.065,0.365,-0.115,2.185,-0.625,0.475,0.265,-0.075,-1.105,0.415,0.315,-0.165,0.435,-0.315,-0.495,-2.615,0.195,0.295,-0.515,0.555,0.245,0.095,0.115,0.295789,-0.614211,-0.124211,0.295789,0.295789,0.595789,-0.854211,-0.534211,0.185789,-0.044211,-0.334211,-1.404211,-1.034211,-0.274211,-0.694211,0.255789,-0.574211,-0.334211,-0.674211,0.355789,-0.704211,-0.414211,1.305789,1.145789,0.585789,0.575789,-0.084211,-0.114211,-0.014211,-0.144211,0.345789,0.475789,0.555789,0.055789,0.485789,0.565789,0.515789,0.075789
1.046667,1.436667,0.186667,0.796667,0.546667,0.586667,-0.533333,0.206667,-1.153333,1.176667,1.026667,0.546667,0.396667,-0.353333,-0.073333,-0.613333,0.246667,0.766667,0.836667,0.456667,0.796667,1.006667,0.956667,0.556667,0.626667,-0.023333,-0.153333,0.256667,0.256667,-2.893333,-0.033333,-0.553333,-0.513333,-0.333333,-0.403333,0.196667,-1.373333,-0.173333,1.466667,1.486667,0.046667,-1.033333,0.616667,0.606667,-0.263333,0.196667,0.116667,0.366667,-0.143333,-0.293333,0.266667,-0.293333,-2.513333,-2.863333,-1.133333,-0.833333,-0.523333,-0.853333,0.866667,0.816667,-0.353333,0.806667,0.136667,-0.763333,-0.913333,-0.003333,0.216667,0.456667,-0.863333,0.416667,-0.543333,-0.273333,0.396667,0.536667,-0.823333,-0.213333,-0.313333,0.256667,0.19375,-0.09625,0.45375,2.86375,-0.04625,-0.11625,-0.68625,-0.11625,0.22375,-0.08625,-0.10625,-0.35625,-0.22625,-1.16625,0.00375,0.01375,-0.38625,0.74375,-0.98625,0.53375,0.87375,-0.33625,-0.33625,0.103158,-0.686842,-0.976842,-0.816842,1.303158,0.543158,-0.786842,-0.706842,0.333158,-0.796842,-0.446842,-0.756842,0.163158,-0.416842,-0.046842,0.073158,0.463158,-0.736842,0.493158,1.063158,-0.476842,0.383158,-0.446842,0.903158,-0.476842,0.723158,-0.156842,-1.006842,0.503158,0.703158,-0.046842,-0.276842,0.603158,0.093158,0.433158,0.433158,0.903158,-0.156842
-0.183205,-0.453205,0.196795,0.326795,0.186795,-1.153205,-0.013205,0.326795,-0.063205,-0.133205,-0.233205,-0.333205,0.316795,-0.273205,-0.103205,-0.333205,-0.233205,0.176795,0.746795,-0.053205,0.206795,0.186795,-0.213205,-0.113205,0.006795,-0.003205,0.056795,-0.163205,-0.133205,0.536795,0.026795,-0.423205,0.146795,0.056795,-0.023205,0.176795,0.116795,0.716795,0.476795,-0.593205,0.076795,0.106795,0.156795,0.456795,-0.363205,-0.153205,-0.533205,1.186795,-0.543205,-0.463205,-0.443205,0.096795,-1.183205,-0.413205,0.016795,-0.113205,0.086795,0.046795,0.046795,0.076795,0.126795,0.486795,0.206795,0.576795,0.236795,0.176795,0.216795,0.226795,0.416795,0.336795,-0.053205,-0.443205,-0.483205,-0.133205,0.346795,0.196795,0.006795,-0.353205,0.01625,0.01625,-0.42375,0.99625,-0.24375,0.03625,-0.13375,0.10625,-0.44375,-0.01375,-0.04375,-0.30375,0.18625,-0.54375,-0.37375,-0.16375,0.07625,0.15625,0.12625,0.18625,0.23625,0.05625,0.20625,0.271579,0.051579,0.201579,0.331579,0.201579,-0.318421,-0.748421,-0.538421,-0.028421,-0.258421,-0.188421,-0.568421,-0.628421,-0.028421,-0.178421,-0.058421,-0.308421,0.001579,-0.328421,0.181579,-0.158421,-0.918421,0.321579,0.131579,0.621579,0.521579,-0.108421,0.111579,0.151579,0.021579,0.341579,0.531579,-0.118421,0.291579,-0.008421,0.291579,0.401579,0.511579
-0.350897,-0.620897,-0.630897,0.009103,0.299103,-0.350897,-0.180897,0.229103,0.449103,0.069103,0.239103,0.239103,-0.310897,-0.690897,-0.260897,1.049103,-0.530897,0.189103,0.739103,-0.750897,-0.040897,0.089103,0.099103,0.069103,0.049103,-0.160897,-0.420897,0.379103,-0.290897,-0.020897,0.259103,0.049103,0.439103,-0.140897,-0.240897,-0.540897,-0.770897,-0.370897,0.159103,-1.940897,0.119103,0.519103,0.389103,0.189103,-0.030897,-0.030897,-0.370897,0.349103,0.099103,0.029103,-0.510897,0.669103,-0.360897,-0.140897,0.069103,0.119103,-0.130897,0.079103,-0.000897,0.329103,-0.190897,-0.220897,-0.350897,0.449103,0.169103,0.219103,0.219103,0.169103,-0.000897,0.019103,-0.270897,0.079103,-0.100897,0.329103,0.749103,0.729103,1.139103,-0.000897,0.154167,0.084167,-0.455833,1.174167,-0.445833,0.464167,-0.285833,0.074167,-0.395833,0.044167,-0.025833,0.124167,0.274167,-0.625833,-0.875833,0.124167,0.144167,0.304167,0.574167,-0.495833,-0.255833,0.094167,-0.085833,-0.017632,-0.057632,0.442368,0.272368,0.222368,-1.507632,-0.147632,0.152368,-0.387632,0.322368,-0.227632,-0.147632,-0.327632,-0.357632,0.132368,0.312368,0.712368,0.662368,1.182368,0.332368,0.422368,-1.667632,-0.857632,-1.107632,0.642368,0.322368,0.132368,0.452368,-0.137632,-0.077632,0.522368,0.482368,-1.037632,0.292368,-0.227632,-0.137632,0.052368,0.362368
0.205769,0.015769,-0.724231,-0.234231,-1.234231,-1.754231,-1.064231,0.055769,-0.944231,0.415769,1.205769,0.545769,0.395769,0.835769,0.225769,1.315769,-0.664231,-0.714231,-1.524231,0.435769,0.865769,0.795769,-0.644231,-0.664231,0.055769,1.265769,-1.384231,0.255769,0.115769,-2.754231,-0.124231,0.155769,-0.784231,2.245769,0.645769,-0.134231,-0.844231,-0.134231,-0.504231,0.285769,-0.384231,-1.224231,0.625769,-0.004231,0.065769,1.605769,1.005769,-0.334231,-0.164231,-0.094231,1.195769,-0.074231,-1.214231,-2.634231,0.975769,-0.514231,-1.024231,-0.194231,0.385769,0.505769,0.505769,0.395769,0.365769,-0.324231,0.505769,1.095769,0.945769,-0.054231,0.205769,0.485769,0.585769,0.725769,1.345769,1.855769,-1.104231,0.105769,-0.114231,-1.544231,0.5175,-0.0525,1.0475,-0.0325,0.7175,0.1575,-0.1725,-0.2025,-2.5425,-0.3425,0.3975,0.1675,-0.2325,-0.4125,0.4675,-0.1125,-0.1325,-0.0325,0.2375,0.2075,0.6475,0.4975,0.0175,0.08,0.26,0.15,0.7,0.02,-0.84,2.65,0.92,1.57,1.93,1.8,1.49,3,-0.49,0.96,1.24,1.39,1.49,1.2,-0.37,0.7,-1.34,-1.23,-2.7,-1.26,-1.12,-0.25,-0.94,-0.42,-0.96,-0.45,-1.5,-1.26,0.18,-4.29,-0.88,-0.92,-0.51
-0.706154,-0.836154,0.073846,0.333846,-0.596154,-1.456154,-0.006154,0.243846,0.373846,-0.246154,0.023846,0.493846,0.033846,0.263846,-0.276154,0.213846,-0.646154,-0.106154,1.313846,-0.306154,0.203846,-0.086154,0.053846,0.263846,-0.886154,-0.086154,-0.136154,0.583846,0.233846,0.163846,0.403846,-0.416154,0.393846,-0.556154,-0.266154,-0.326154,-0.666154,0.393846,-0.736154,-1.406154,0.213846,0.753846,0.283846,0.223846,0.113846,-0.206154,-0.706154,2.783846,0.613846,0.623846,-0.346154,0.673846,-0.546154,0.843846,0.873846,0.003846,-0.356154,0.063846,0.003846,-0.886154,-0.306154,-0.166154,-0.506154,0.243846,0.103846,0.013846,-0.196154,0.123846,-0.226154,-0.426154,-0.086154,-0.166154,-0.156154,-0.576154,0.443846,1.003846,0.913846,-0.376154,0.95375,-0.49625,-0.62625,1.88375,0.21375,0.22375,-0.07625,0.56375,0.24375,-0.03625,-0.08625,0.24375,0.26375,0.55375,-0.73625,-0.85625,-0.05625,-1.01625,0.30375,0.11375,-0.27625,-0.90625,-0.11625,-0.505526,-0.375526,0.334474,0.134474,0.594474,-0.215526,-0.865526,-0.605526,-0.225526,-0.475526,-1.105526,0.224474,-0.365526,0.144474,-0.295526,0.024474,-0.885526,0.824474,-0.875526,-0.485526,0.214474,0.094474,0.814474,0.514474,0.734474,0.494474,0.504474,0.014474,0.414474,0.284474,0.694474,0.444474,0.014474,-0.455526,-0.335526,0.024474,0.074474,0.454474
0.084103,0.854103,0.194103,0.184103,0.354103,-0.955897,-0.505897,-0.445897,0.744103,0.174103,0.284103,-0.655897,0.524103,-0.205897,-0.445897,1.114103,-1.095897,-0.185897,0.364103,-0.345897,0.164103,0.104103,-0.695897,-1.035897,-0.165897,-0.105897,-0.505897,-0.205897,0.214103,-0.455897,-0.305897,-0.865897,-0.265897,0.864103,-0.405897,-0.095897,-0.435897,-0.225897,0.024103,-0.045897,-0.255897,-0.075897,-0.105897,-0.015897,0.464103,0.544103,-0.435897,-0.405897,-0.225897,-0.265897,0.164103,2.234103,0.174103,0.034103,-0.075897,0.394103,0.114103,0.414103,-0.275897,0.374103,-0.135897,0.264103,-0.375897,0.624103,0.134103,0.154103,0.334103,0.444103,0.044103,0.314103,-0.005897,-0.235897,-0.275897,0.204103,0.334103,0.114103,0.434103,-0.725897,-0.278333,-0.158333,0.321667,0.571667,-0.018333,0.281667,0.011667,-0.078333,-0.498333,0.161667,0.011667,0.071667,0.391667,-0.228333,-0.598333,-0.418333,0.441667,0.221667,0.141667,0.301667,-0.248333,-0.258333,-0.178333,-0.237368,0.292632,-0.307368,-0.227368,0.572632,0.422632,-1.147368,-0.137368,0.142632,-0.987368,-0.567368,-0.237368,0.092632,0.042632,-0.207368,0.652632,0.662632,-0.097368,-0.787368,0.192632,0.062632,-0.297368,-0.817368,-0.707368,-0.017368,0.152632,-0.287368,-0.187368,0.462632,0.032632,0.252632,0.572632,0.262632,0.862632,0.172632,0.572632,0.922632,-0.147368
-0.167308,0.072692,0.612692,0.822692,0.582692,0.462692,0.262692,0.082692,0.432692,0.192692,-0.177308,-0.397308,-0.157308,-0.887308,-0.387308,-0.187308,0.542692,0.752692,1.492692,-1.357308,-0.077308,0.182692,0.442692,0.192692,-0.157308,0.372692,0.272692,0.372692,0.492692,-0.297308,0.322692,-0.107308,0.012692,-0.577308,-0.127308,-0.197308,-0.627308,0.332692,0.002692,-0.127308,0.672692,0.432692,0.592692,0.672692,-0.267308,-0.417308,-0.547308,-0.277308,-1.127308,-0.707308,-2.147308,-0.317308,-0.617308,0.292692,0.152692,-0.217308,0.282692,0.042692,0.542692,-0.387308,-0.087308,0.642692,-0.287308,0.342692,-0.107308,0.122692,-0.047308,-0.297308,-0.687308,-0.097308,-0.147308,-0.097308,-0.517308,-0.567308,0.292692,0.012692,0.722692,0.852692,-0.540417,0.059583,-0.290417,1.389583,-0.680417,0.479583,-0.100417,0.189583,-0.120417,0.289583,-0.070417,-0.240417,-0.110417,-0.060417,-0.530417,-0.840417,0.219583,-0.090417,-0.180417,0.399583,0.079583,-0.130417,0.119583,0.206316,-0.323684,0.376316,0.386316,-0.003684,0.216316,-0.793684,-0.173684,-0.613684,-0.683684,-0.123684,-0.563684,-1.203684,0.266316,-0.413684,-0.143684,-1.333684,0.166316,-0.563684,0.046316,-0.463684,-0.453684,0.576316,0.596316,0.576316,0.696316,-0.133684,0.546316,0.326316,0.196316,0.816316,0.656316,0.066316,-0.023684,-0.183684,0.466316,0.456316,0.556316
